Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
6,Davis,Sacramento Valley,2/13/2013,044,0.09, ,0.00, ,367, ,7.2, ,65.1, ,32.1, ,46.9, ,92, ,34, ,66, ,36.0, ,2.9, ,69.3, ,47.3, 
6,Davis,Sacramento Valley,2/14/2013,045,0.13, ,0.00, ,375, ,8.1, ,70.7, ,35.5, ,53.2, ,93, ,36, ,59, ,39.2, ,6.6, ,159.3, ,47.6, 
6,Davis,Sacramento Valley,2/15/2013,046,0.10, ,0.00, ,380, ,7.9, ,69.3, ,35.7, ,52.0, ,93, ,32, ,60, ,38.4, ,2.6, ,63.4, ,48.4, 
6,Davis,Sacramento Valley,2/16/2013,047,0.09, ,0.00, ,319, ,8.1, ,67.6, ,37.0, ,51.3, ,85, ,37, ,63, ,39.0, ,4.2, ,101.4, ,48.6, 
6,Davis,Sacramento Valley,2/17/2013,048,0.12, ,0.00, ,393,R,6.5, ,66.2, ,35.6, ,49.1, ,92, ,26, ,55, ,33.7, ,6.0, ,143.0, ,48.6, 
6,Davis,Sacramento Valley,2/18/2013,049,0.10, ,0.00, ,330, ,7.4, ,56.0, ,33.3, ,45.4, ,94, ,54, ,72, ,36.9, ,8.4, ,201.6, ,47.9, 
6,Davis,Sacramento Valley,2/19/2013,050,0.03, ,0.12, ,148, ,7.1, ,50.2, ,34.8, ,42.4, ,89, ,54, ,77, ,35.6, ,7.0, ,167.3, ,47.8, 
6,Davis,Sacramento Valley,2/20/2013,051,0.14, ,0.00, ,403,R,5.6, ,59.8, ,30.0, ,45.7, ,92, ,29, ,53, ,29.6, ,9.4, ,226.1, ,47.2, 
6,Davis,Sacramento Valley,2/21/2013,052,0.12, ,0.00, ,412,R,5.7, ,61.5, ,31.1, ,45.5, ,92, ,26, ,54, ,30.1, ,6.8, ,164.2, ,46.9, 
6,Davis,Sacramento Valley,2/22/2013,053,0.11, ,0.00, ,578,R,7.7, ,63.8, ,38.5, ,54.4, ,80, ,37, ,53, ,37.8, ,7.0, ,167.8, ,47.3, 
6,Davis,Sacramento Valley,2/23/2013,054,0.17, ,0.00, ,412, ,5.6, ,59.4, ,42.9, ,50.5, ,77, ,24, ,44, ,29.6, ,11.6, ,279.2, ,48.1, 
6,Davis,Sacramento Valley,2/24/2013,055,0.18, ,0.00, ,425,R,4.3, ,64.1, ,39.8, ,50.4, ,62, ,20, ,34, ,23.4, ,12.3, ,294.8, ,47.8, 
6,Davis,Sacramento Valley,2/25/2013,056,0.12, ,0.00, ,425,R,6.5, ,62.1, ,34.9, ,47.9, ,81, ,35, ,57, ,33.5, ,5.9, ,142.0, ,47.7, 
6,Davis,Sacramento Valley,2/26/2013,057,0.22, ,0.00, ,430,R,4.5, ,67.4, ,35.9, ,52.1, ,65, ,18, ,34, ,24.3, ,12.9,Y,309.8,Y,47.8, 
6,Davis,Sacramento Valley,2/27/2013,058,0.11, ,0.00, ,422, ,5.9, ,67.5, ,30.5, ,49.6, ,75, ,29, ,49, ,31.2, ,2.6, ,61.2, ,48.1, 
6,Davis,Sacramento Valley,2/28/2013,059,0.12, ,0.00, ,417, ,8.3, ,70.9, ,39.0, ,54.8, ,85, ,34, ,56, ,39.6, ,2.9, ,70.1, ,49.4, 
6,Davis,Sacramento Valley,3/1/2013,060,0.13, ,0.00, ,441,R,9.0, ,73.8, ,37.9, ,55.7, ,88, ,34, ,60, ,41.9, ,3.5, ,84.6, ,50.0, 
6,Davis,Sacramento Valley,3/2/2013,061,0.09, ,0.00, ,303, ,10.5, ,69.5, ,43.1, ,56.9, ,84, ,47, ,67, ,45.9, ,3.3, ,78.2, ,50.7, 
6,Davis,Sacramento Valley,3/3/2013,062,0.08, ,0.00, ,279, ,11.1, ,66.2, ,46.9, ,57.5, ,82, ,55, ,69, ,47.4, ,6.1, ,147.5, ,52.1, 
6,Davis,Sacramento Valley,3/4/2013,063,0.11, ,0.00, ,441, ,9.4, ,65.3, ,37.3, ,50.7, ,95, ,54, ,75, ,43.0, ,4.3, ,103.8, ,52.2, 
6,Davis,Sacramento Valley,3/5/2013,064,0.14, ,0.08, ,433, ,7.7, ,59.1, ,38.4, ,49.5, ,81, ,49, ,64, ,37.9, ,10.0, ,240.5, ,51.7, 
6,Davis,Sacramento Valley,3/6/2013,065,0.07, ,0.09, ,264, ,8.5, ,56.0, ,37.4, ,48.9, ,86, ,56, ,72, ,40.2, ,8.9, ,213.3, ,51.3, 
6,Davis,Sacramento Valley,3/7/2013,066,0.10, ,0.00, ,409, ,7.1, ,58.4, ,33.5, ,45.6, ,93, ,45, ,68, ,35.7, ,4.4, ,106.2, ,50.6, 
6,Davis,Sacramento Valley,3/8/2013,067,0.14, ,0.00, ,403, ,6.8, ,67.2, ,37.7, ,50.7, ,85, ,26, ,54, ,34.8, ,7.3, ,175.1, ,50.5, 
6,Davis,Sacramento Valley,3/9/2013,068,0.18, ,0.00, ,495,R,6.3, ,70.3, ,34.9, ,51.9, ,94, ,19, ,48, ,32.9, ,7.9, ,189.1, ,50.4, 
6,Davis,Sacramento Valley,3/10/2013,069,0.13, ,0.00, ,479,R,6.8, ,69.4, ,34.8, ,52.8, ,80, ,24, ,50, ,34.8, ,4.4, ,106.2, ,50.5, 
6,Davis,Sacramento Valley,3/11/2013,070,0.13, ,0.00,H,469, ,8.5, ,73.3, ,36.7, ,54.1, ,85, ,32, ,59, ,40.2, ,3.1, ,75.5, ,51.2, 
6,Davis,Sacramento Valley,3/12/2013,071,0.14, ,0.00, ,483, ,10.0, ,76.6, ,37.2, ,57.2, ,92, ,35, ,62, ,44.5, ,3.0, ,72.3, ,52.4, 
6,Davis,Sacramento Valley,3/13/2013,072,0.15, ,0.00, ,462, ,11.1, ,77.6, ,43.7, ,60.0, ,93, ,36, ,63, ,47.4, ,3.6, ,87.0, ,53.3, 
6,Davis,Sacramento Valley,3/14/2013,073,0.12, ,0.00, ,387, ,12.0, ,77.3, ,46.1, ,60.4, ,89, ,44, ,67, ,49.4, ,3.2, ,77.7, ,54.1, 
6,Davis,Sacramento Valley,3/15/2013,074,0.14, ,0.00, ,391, ,10.5, ,77.5, ,44.7, ,59.8, ,87, ,29, ,60, ,45.7, ,3.9, ,93.2, ,54.6, 
6,Davis,Sacramento Valley,3/16/2013,075,0.18, ,0.00, ,515,R,8.8, ,78.2, ,41.4, ,60.9, ,88, ,24, ,48, ,41.3, ,5.0, ,120.6, ,54.7, 
6,Davis,Sacramento Valley,3/17/2013,076,0.17, ,0.00, ,497, ,6.9, ,71.7, ,41.0, ,57.2, ,76, ,20, ,43, ,35.0, ,5.3, ,128.4, ,54.6, 
6,Davis,Sacramento Valley,3/18/2013,077,0.11, ,0.00, ,358, ,8.4, ,68.9, ,39.5, ,55.6, ,84, ,32, ,55, ,39.9, ,3.8, ,90.2, ,54.1, 
6,Davis,Sacramento Valley,3/19/2013,078,0.08, ,0.12, ,266, ,9.9, ,68.0, ,42.7, ,55.4, ,90, ,44, ,66, ,44.3, ,4.1, ,99.3, ,54.7, 
6,Davis,Sacramento Valley,3/20/2013,079,0.06, ,0.16, ,250, ,12.3, ,61.7, ,47.3, ,53.9, ,94, ,76, ,87, ,50.0, ,6.9, ,166.0, ,54.9, 
6,Davis,Sacramento Valley,3/21/2013,080,0.19, ,0.00, ,546,R,6.9, ,66.9, ,41.8, ,53.8, ,92, ,19, ,48, ,34.9, ,9.6, ,229.8, ,54.4, 
6,Davis,Sacramento Valley,3/22/2013,081,0.30, ,0.00, ,549,R,4.0,Y,65.4, ,45.9, ,55.8, ,39, ,16, ,26,Y,21.5,Y,17.9,R,430.6,R,53.3, 
6,Davis,Sacramento Valley,3/23/2013,082,0.22, ,0.00, ,542,R,4.9,Y,72.6, ,46.0, ,56.3, ,73, ,16, ,32,Y,26.7,Y,10.1, ,241.2, ,52.9, 
6,Davis,Sacramento Valley,3/24/2013,083,0.16, ,0.00, ,544,R,7.8, ,72.7, ,36.7, ,55.3, ,84, ,26, ,52, ,38.3, ,3.7, ,89.7, ,53.3, 
6,Davis,Sacramento Valley,3/25/2013,084,0.16, ,0.00, ,478, ,9.0, ,67.9, ,40.4, ,53.8, ,92, ,39, ,63, ,41.7, ,6.2, ,148.7, ,54.4, 
6,Davis,Sacramento Valley,3/26/2013,085,0.16, ,0.00, ,552,R,9.4, ,71.4, ,41.8, ,55.8, ,88, ,38, ,61, ,42.8, ,5.2, ,124.6, ,54.9, 
6,Davis,Sacramento Valley,3/27/2013,086,0.17, ,0.00, ,538, ,10.9, ,68.7, ,47.6, ,56.9, ,86, ,52, ,69, ,46.7, ,6.7, ,159.8, ,55.7, 
6,Davis,Sacramento Valley,3/28/2013,087,0.13, ,0.00, ,607,R,11.9, ,69.1, ,50.9, ,60.9, ,88, ,49, ,65, ,49.2, ,5.1, ,122.4, ,56.7, 
6,Davis,Sacramento Valley,3/29/2013,088,0.18, ,0.00, ,536, ,11.1, ,77.6, ,49.6, ,61.7, ,87, ,36, ,59, ,47.3, ,6.5, ,155.9, ,56.9, 
6,Davis,Sacramento Valley,3/30/2013,089,0.15, ,0.11, ,390, ,11.4, ,75.1, ,49.0, ,61.1, ,88, ,43, ,62, ,47.9, ,5.0, ,121.2, ,57.2, 
7,Firebaugh/Telles,San Joaquin Valley,1/1/2013,001,0.03, ,0.00, ,150, ,7.2, ,50.3, ,29.0, ,39.2, ,94, ,76, ,88, ,36.1, ,2.6, ,62.6, ,44.9, 
7,Firebaugh/Telles,San Joaquin Valley,1/2/2013,002,0.03, ,0.00, ,160, ,7.0, ,53.7, ,27.2, ,39.0, ,93, ,65, ,86, ,35.3, ,2.0, ,48.4, ,44.0, 
7,Firebaugh/Telles,San Joaquin Valley,1/3/2013,003,0.03, ,0.00, ,161, ,7.2, ,53.9, ,27.9, ,39.7, ,93, ,65, ,87, ,36.1, ,2.2, ,53.3, ,43.2, 
7,Firebaugh/Telles,San Joaquin Valley,1/4/2013,004,0.03, ,0.00, ,155, ,7.7, ,54.5, ,31.4, ,41.3, ,93, ,67, ,87, ,37.6, ,2.3, ,55.0, ,43.2, 
7,Firebaugh/Telles,San Joaquin Valley,1/5/2013,005,0.03, ,0.30, ,162, ,8.1, ,53.3, ,29.1, ,41.6, ,96, ,72, ,91, ,39.1, ,2.3, ,54.2, ,43.6, 
7,Firebaugh/Telles,San Joaquin Valley,1/6/2013,006,0.01, ,0.28, ,89, ,9.9, ,49.1, ,38.3, ,45.2, ,97, ,94, ,96, ,44.2, ,3.2, ,75.6, ,46.0, 
7,Firebaugh/Telles,San Joaquin Valley,1/7/2013,007,0.03, ,0.00, ,163, ,8.6, ,52.4, ,34.3, ,42.4, ,96, ,80, ,94, ,40.7, ,1.9, ,46.7, ,45.9, 
7,Firebaugh/Telles,San Joaquin Valley,1/8/2013,008,0.02, ,0.00, ,148, ,8.6, ,53.7, ,33.7, ,41.9, ,96, ,81, ,95, ,40.6, ,1.7, ,39.8, ,45.5, 
7,Firebaugh/Telles,San Joaquin Valley,1/9/2013,009,0.02, ,0.00, ,142, ,9.4, ,53.6, ,34.8, ,44.4, ,96, ,77, ,94, ,42.8, ,2.6, ,61.5, ,45.6, 
7,Firebaugh/Telles,San Joaquin Valley,1/10/2013,010,0.04, ,0.00, ,189, ,7.1, ,51.6, ,33.8, ,42.6, ,89, ,61, ,77, ,35.9, ,3.6, ,85.5, ,46.0, 
7,Firebaugh/Telles,San Joaquin Valley,1/11/2013,011,0.04, ,0.00, ,203, ,6.4, ,51.0, ,29.4, ,39.6, ,91, ,51, ,77, ,33.0, ,2.2, ,52.6, ,44.1, 
7,Firebaugh/Telles,San Joaquin Valley,1/12/2013,012,0.04, ,0.00, ,208, ,5.8, ,48.8, ,30.3, ,38.0, ,92, ,46, ,75, ,30.7, ,2.9, ,68.9, ,42.9, 
7,Firebaugh/Telles,San Joaquin Valley,1/13/2013,013,0.04, ,0.00, ,197, ,5.0, ,47.3, ,27.8, ,35.7, ,86, ,49, ,71, ,27.3, ,3.0, ,71.3, ,41.6,Y
7,Firebaugh/Telles,San Joaquin Valley,1/14/2013,014,0.04, ,0.00, ,216, ,4.8, ,45.8, ,24.6, ,34.7, ,85, ,51, ,70, ,25.9, ,2.8, ,67.9, ,40.5,Y
7,Firebaugh/Telles,San Joaquin Valley,1/15/2013,015,0.04, ,0.00, ,202, ,5.1, ,50.9, ,25.0, ,36.9, ,86, ,41, ,68, ,27.3, ,2.2, ,54.0, ,40.1,Y
7,Firebaugh/Telles,San Joaquin Valley,1/16/2013,016,0.05, ,0.00, ,227, ,6.0, ,54.8, ,27.6, ,39.7, ,88, ,48, ,72, ,31.4, ,2.3, ,54.6, ,40.3,Y
7,Firebaugh/Telles,San Joaquin Valley,1/17/2013,017,0.05, ,0.00, ,231, ,6.6, ,58.3, ,28.2, ,41.5, ,91, ,50, ,75, ,34.1, ,2.1, ,51.5, ,40.7,Y
7,Firebaugh/Telles,San Joaquin Valley,1/18/2013,018,0.05, ,0.00, ,239, ,7.5, ,59.1, ,29.7, ,42.9, ,89, ,59, ,79, ,37.0, ,2.4, ,57.6, ,41.3,Y
7,Firebaugh/Telles,San Joaquin Valley,1/19/2013,019,0.05, ,0.00, ,238, ,8.2, ,61.1, ,31.6, ,44.9, ,91, ,60, ,81, ,39.4, ,2.3, ,56.1, ,42.1,Y
7,Firebaugh/Telles,San Joaquin Valley,1/20/2013,020,0.06, ,0.00, ,245, ,8.1, ,60.7, ,30.2, ,44.4, ,92, ,62, ,81, ,39.1, ,2.4, ,56.9, ,42.7, 
7,Firebaugh/Telles,San Joaquin Valley,1/21/2013,021,0.06, ,0.00, ,255, ,7.7, ,60.9, ,28.5, ,42.9, ,90, ,61, ,82, ,37.8, ,2.1, ,51.4, ,42.8, 
7,Firebaugh/Telles,San Joaquin Valley,1/22/2013,022,0.06, ,0.00, ,237, ,8.5, ,62.3, ,29.8, ,45.7, ,90, ,59, ,82, ,40.4, ,2.4, ,58.1, ,43.2, 
7,Firebaugh/Telles,San Joaquin Valley,1/23/2013,023,0.01, ,0.00, ,64, ,9.9, ,54.9, ,40.3, ,48.0, ,93, ,78, ,87, ,44.2, ,2.8, ,68.0, ,44.7, 
7,Firebaugh/Telles,San Joaquin Valley,1/24/2013,024,0.01, ,0.14, ,81, ,12.0, ,54.5, ,47.6, ,50.5, ,97, ,94, ,96, ,49.4, ,2.9, ,70.0, ,47.0, 
7,Firebaugh/Telles,San Joaquin Valley,1/25/2013,025,0.01, ,0.03, ,77, ,14.0, ,58.2, ,49.6, ,54.1, ,98, ,96, ,98, ,53.5, ,1.9, ,46.0, ,49.1, 
7,Firebaugh/Telles,San Joaquin Valley,1/26/2013,026,0.03, ,0.00, ,151, ,13.8, ,65.2, ,43.5, ,55.6, ,98, ,79, ,91, ,53.1, ,3.5, ,83.9, ,51.4, 
7,Firebaugh/Telles,San Joaquin Valley,1/27/2013,027,0.07, ,0.00, ,281, ,7.9, ,56.7, ,36.1, ,45.6, ,93, ,52, ,76, ,38.4, ,3.7, ,89.9, ,49.9, 
7,Firebaugh/Telles,San Joaquin Valley,1/28/2013,028,0.07, ,0.00, ,272, ,7.5, ,56.9, ,30.7, ,43.8, ,93, ,55, ,77, ,37.1, ,3.1, ,75.5, ,47.5, 
7,Firebaugh/Telles,San Joaquin Valley,1/29/2013,029,0.06, ,0.00, ,362,R,9.2, ,58.0, ,39.3, ,50.1, ,92, ,62, ,75, ,42.4, ,2.9, ,69.9, ,47.4, 
7,Firebaugh/Telles,San Joaquin Valley,1/30/2013,030,0.07, ,0.00, ,286, ,8.7, ,62.8, ,32.5, ,46.7, ,93, ,58, ,80, ,41.0, ,2.3, ,56.2, ,47.4, 
7,Firebaugh/Telles,San Joaquin Valley,1/31/2013,031,0.07, ,0.00, ,287, ,9.4, ,65.1, ,34.8, ,48.0, ,94, ,59, ,82, ,42.8, ,2.3, ,54.1, ,47.5, 
7,Firebaugh/Telles,San Joaquin Valley,2/1/2013,032,0.07, ,0.00, ,290, ,10.4, ,66.7, ,36.4, ,50.2, ,93, ,62, ,84, ,45.5, ,2.2, ,52.2, ,48.1, 
7,Firebaugh/Telles,San Joaquin Valley,2/2/2013,033,0.03, ,0.00, ,145, ,11.6, ,60.6, ,43.7, ,50.9, ,94, ,81, ,91, ,48.4, ,2.3, ,55.5, ,49.3, 
7,Firebaugh/Telles,San Joaquin Valley,2/3/2013,034,0.06, ,0.00, ,274, ,11.0, ,61.0, ,41.2, ,49.6, ,96, ,77, ,91, ,47.0, ,2.9, ,70.6, ,49.9, 
7,Firebaugh/Telles,San Joaquin Valley,2/4/2013,035,0.07, ,0.00, ,302, ,10.4, ,67.1, ,36.1, ,50.8, ,95, ,57, ,82, ,45.5, ,2.3, ,54.8, ,49.8, 
7,Firebaugh/Telles,San Joaquin Valley,2/5/2013,036,0.03, ,0.00, ,165, ,10.1, ,55.8, ,41.0, ,47.0, ,97, ,83, ,92, ,44.8, ,3.5, ,84.9, ,49.9, 
7,Firebaugh/Telles,San Joaquin Valley,2/6/2013,037,0.06, ,0.00, ,278, ,9.2, ,60.1, ,32.3, ,44.7, ,95, ,72, ,91, ,42.2, ,3.1, ,74.7, ,49.2, 
7,Firebaugh/Telles,San Joaquin Valley,2/7/2013,038,0.06, ,0.06, ,254, ,8.9, ,60.6, ,31.6, ,44.8, ,97, ,57, ,88, ,41.5, ,2.3, ,55.8, ,49.3, 
7,Firebaugh/Telles,San Joaquin Valley,2/8/2013,039,0.04, ,0.07, ,194, ,8.4, ,52.0, ,37.8, ,43.7, ,95, ,73, ,87, ,40.2, ,3.4, ,81.2, ,49.1, 
7,Firebaugh/Telles,San Joaquin Valley,2/9/2013,040,0.08, ,0.00, ,333, ,6.6, ,56.9, ,30.8, ,42.6, ,90, ,47, ,71, ,34.1, ,3.1, ,74.7, ,47.6, 
7,Firebaugh/Telles,San Joaquin Valley,2/10/2013,041,0.08, ,0.00, ,330, ,6.7, ,58.7, ,28.2, ,43.0, ,90, ,48, ,71, ,34.3, ,2.4, ,56.5, ,46.9, 
7,Firebaugh/Telles,San Joaquin Valley,2/11/2013,042,0.08, ,0.00, ,328, ,7.2, ,60.1, ,29.6, ,43.7, ,92, ,51, ,74, ,36.0, ,2.3, ,54.0, ,47.0, 
7,Firebaugh/Telles,San Joaquin Valley,2/12/2013,043,0.08, ,0.00, ,331, ,7.2, ,63.0, ,30.4, ,45.7, ,90, ,42, ,69, ,36.2, ,2.6, ,62.0, ,47.2, 
7,Firebaugh/Telles,San Joaquin Valley,2/13/2013,044,0.09, ,0.00, ,337, ,8.2, ,64.8, ,34.3, ,49.1, ,88, ,44, ,69, ,39.5, ,2.7, ,63.7, ,47.7, 
7,Firebaugh/Telles,San Joaquin Valley,2/14/2013,045,0.09, ,0.00, ,341, ,9.1, ,67.6, ,36.0, ,50.4, ,90, ,48, ,73, ,42.0, ,2.5, ,60.8, ,48.5, 
7,Firebaugh/Telles,San Joaquin Valley,2/15/2013,046,0.09, ,0.00, ,349, ,9.8, ,70.5, ,35.4, ,51.9, ,91, ,48, ,74, ,43.9, ,2.5, ,59.4, ,49.4, 
7,Firebaugh/Telles,San Joaquin Valley,2/16/2013,047,0.07, ,0.00, ,281, ,10.5, ,68.1, ,40.2, ,52.9, ,87, ,60, ,77, ,45.7, ,2.5, ,59.9, ,50.2, 
7,Firebaugh/Telles,San Joaquin Valley,2/17/2013,048,0.10, ,0.00, ,354, ,10.0, ,66.8, ,38.7, ,51.9, ,89, ,55, ,76, ,44.6, ,3.3, ,79.4, ,50.5, 
7,Firebaugh/Telles,San Joaquin Valley,2/18/2013,049,0.09, ,0.00, ,351, ,9.5, ,64.3, ,36.3, ,49.7, ,91, ,64, ,78, ,43.2, ,3.8, ,90.7, ,50.4, 
7,Firebaugh/Telles,San Joaquin Valley,2/19/2013,050,0.03, ,0.26, ,136, ,8.1, ,54.7, ,36.0, ,44.4, ,95, ,60, ,81, ,38.9, ,3.3, ,80.1, ,50.2, 
7,Firebaugh/Telles,San Joaquin Valley,2/20/2013,051,0.09, ,0.00, ,370, ,7.9, ,57.4, ,32.3, ,43.2, ,94, ,59, ,83, ,38.5, ,4.0, ,95.5, ,48.4, 
7,Firebaugh/Telles,San Joaquin Valley,2/21/2013,052,0.09, ,0.00, ,376, ,7.8, ,57.5, ,29.5, ,42.6, ,96, ,59, ,83, ,38.0, ,3.4, ,80.7, ,48.0, 
7,Firebaugh/Telles,San Joaquin Valley,2/22/2013,053,0.09, ,0.00, ,370, ,7.8, ,61.6, ,31.0, ,46.3, ,90, ,51, ,73, ,38.2, ,2.6, ,62.3, ,48.1, 
7,Firebaugh/Telles,San Joaquin Valley,2/23/2013,054,0.11, ,0.00, ,363, ,7.6, ,59.6, ,38.2, ,48.9, ,90, ,41, ,65, ,37.5, ,5.3, ,127.4, ,48.9, 
7,Firebaugh/Telles,San Joaquin Valley,2/24/2013,055,0.11, ,0.00, ,392, ,6.4, ,60.9, ,32.1, ,47.1, ,73, ,43, ,58, ,33.0, ,3.9, ,92.5, ,48.4, 
7,Firebaugh/Telles,San Joaquin Valley,2/25/2013,056,0.11, ,0.00, ,407, ,7.2, ,68.0, ,31.1, ,49.4, ,79, ,33, ,60, ,36.1, ,3.0, ,71.4, ,48.7, 
7,Firebaugh/Telles,San Joaquin Valley,2/26/2013,057,0.12, ,0.00, ,415, ,6.4, ,64.2, ,34.1, ,48.7, ,83, ,33, ,55, ,33.2, ,3.9, ,94.1, ,49.2, 
7,Firebaugh/Telles,San Joaquin Valley,2/27/2013,058,0.12, ,0.00, ,402, ,6.7, ,70.8, ,31.2, ,51.1, ,71, ,30, ,52, ,34.3, ,2.6, ,62.5, ,49.0, 
7,Firebaugh/Telles,San Joaquin Valley,2/28/2013,059,0.12, ,0.00, ,405, ,9.9, ,71.5, ,36.5, ,55.2, ,80, ,48, ,66, ,44.2, ,3.0, ,71.2, ,50.3, 
7,Firebaugh/Telles,San Joaquin Valley,3/1/2013,060,0.12, ,0.00, ,409, ,11.9, ,72.2, ,40.8, ,57.3, ,91, ,55, ,74, ,49.1, ,2.8, ,67.1, ,52.3, 
7,Firebaugh/Telles,San Joaquin Valley,3/2/2013,061,0.10, ,0.00, ,322, ,12.5, ,77.5, ,41.8, ,60.1, ,89, ,46, ,70, ,50.4, ,3.6, ,85.8, ,53.5, 
7,Firebaugh/Telles,San Joaquin Valley,3/3/2013,062,0.08, ,0.00, ,261, ,12.4, ,69.3, ,48.3, ,59.4, ,84, ,56, ,72, ,50.3, ,3.4, ,80.6, ,55.3, 
7,Firebaugh/Telles,San Joaquin Valley,3/4/2013,063,0.11, ,0.00, ,423, ,11.5, ,70.4, ,40.2, ,55.1, ,95, ,54, ,78, ,48.2, ,2.9, ,69.2, ,54.6, 
7,Firebaugh/Telles,San Joaquin Valley,3/5/2013,064,0.11, ,0.01, ,424, ,10.9, ,69.1, ,43.3, ,53.6, ,94, ,58, ,78, ,46.8, ,3.4, ,81.4, ,54.6, 
7,Firebaugh/Telles,San Joaquin Valley,3/6/2013,065,0.06, ,0.06, ,222, ,10.3, ,58.6, ,46.1, ,52.4, ,90, ,61, ,77, ,45.2, ,4.8, ,114.8, ,54.0, 
7,Firebaugh/Telles,San Joaquin Valley,3/7/2013,066,0.06, ,0.07, ,264, ,10.2, ,59.5, ,44.1, ,49.9, ,96, ,58, ,83, ,45.0, ,2.5, ,59.7, ,53.7, 
7,Firebaugh/Telles,San Joaquin Valley,3/8/2013,067,0.07, ,0.20, ,288, ,10.3, ,63.6, ,42.3, ,50.9, ,96, ,56, ,81, ,45.2, ,2.9, ,69.0, ,54.0, 
7,Firebaugh/Telles,San Joaquin Valley,3/9/2013,068,0.11, ,0.01, ,419, ,9.7, ,64.8, ,34.7, ,49.1, ,96, ,51, ,82, ,43.8, ,3.4, ,81.9, ,53.2, 
7,Firebaugh/Telles,San Joaquin Valley,3/10/2013,069,0.12, ,0.01, ,471, ,9.1, ,68.0, ,33.8, ,50.5, ,96, ,41, ,73, ,42.2, ,3.0, ,72.2, ,53.6, 
7,Firebaugh/Telles,San Joaquin Valley,3/11/2013,070,0.13, ,0.00, ,475, ,10.2, ,72.4, ,38.4, ,55.3, ,89, ,46, ,68, ,45.1, ,2.4, ,58.2, ,54.2, 
7,Firebaugh/Telles,San Joaquin Valley,3/12/2013,071,0.14, ,0.00, ,471, ,11.6, ,76.6, ,41.1, ,59.3, ,89, ,45, ,67, ,48.4, ,2.3, ,56.3, ,55.6, 
7,Firebaugh/Telles,San Joaquin Valley,3/13/2013,072,0.14, ,0.00, ,649,R,15.0, ,80.4, ,56.2,Y,70.5, ,88, ,45, ,59, ,55.5, ,2.9, ,68.9, ,58.0, 
7,Firebaugh/Telles,San Joaquin Valley,3/14/2013,073,0.12, ,0.00, ,396, ,15.8,Y,79.6, ,48.4, ,64.3, ,90, ,58, ,77,Y,56.9,Y,3.1, ,75.1, ,58.4, 
7,Firebaugh/Telles,San Joaquin Valley,3/15/2013,074,0.12, ,0.00, ,391, ,14.3, ,76.0, ,50.0, ,62.7, ,90, ,52, ,73, ,54.1, ,3.5, ,83.2, ,59.4, 
7,Firebaugh/Telles,San Joaquin Valley,3/16/2013,075,0.16, ,0.00, ,486, ,11.8, ,78.3, ,45.1, ,61.7, ,91, ,36, ,63, ,48.9, ,3.7, ,89.4, ,59.1, 
7,Firebaugh/Telles,San Joaquin Valley,3/17/2013,076,0.16, ,0.00, ,493, ,9.9, ,74.1, ,47.5, ,60.4, ,80, ,34, ,55, ,44.4, ,4.3, ,102.3, ,58.8, 
7,Firebaugh/Telles,San Joaquin Valley,3/18/2013,077,0.11, ,0.00, ,362, ,10.0, ,71.9, ,41.5, ,57.6, ,86, ,39, ,62, ,44.6, ,2.6, ,61.5, ,58.2, 
7,Firebaugh/Telles,San Joaquin Valley,3/19/2013,078,0.15, ,0.01, ,457, ,11.5, ,78.5, ,46.4, ,62.0, ,92, ,40, ,61, ,48.3, ,3.1, ,75.1, ,59.3, 
7,Firebaugh/Telles,San Joaquin Valley,3/20/2013,079,0.06, ,0.00, ,239, ,14.6, ,73.5, ,52.7, ,60.7, ,95, ,57, ,80, ,54.7, ,3.1, ,73.4, ,60.4, 
7,Firebaugh/Telles,San Joaquin Valley,3/21/2013,080,0.15, ,0.00, ,519, ,10.9, ,65.7, ,46.1, ,55.4, ,96, ,53, ,73, ,46.8, ,4.9, ,118.5, ,59.6, 
7,Firebaugh/Telles,San Joaquin Valley,3/22/2013,081,0.18, ,0.00, ,509, ,5.9, ,66.9, ,42.7, ,55.5, ,57, ,25, ,39, ,31.3, ,6.4, ,152.5, ,57.5, 
7,Firebaugh/Telles,San Joaquin Valley,3/23/2013,082,0.16, ,0.00, ,497, ,6.4, ,68.1, ,38.9, ,53.8, ,60, ,35, ,45, ,33.2, ,4.1, ,98.1, ,56.4, 
7,Firebaugh/Telles,San Joaquin Valley,3/24/2013,083,0.16, ,0.00, ,528, ,7.9, ,75.8, ,37.5, ,57.3, ,74, ,30, ,49, ,38.5, ,2.6, ,63.5, ,57.3, 
7,Firebaugh/Telles,San Joaquin Valley,3/25/2013,084,0.13, ,0.00, ,417, ,10.6, ,77.3, ,45.5, ,60.2, ,81, ,40, ,60, ,46.1, ,3.0, ,72.7, ,58.7, 
